player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
emile_smith_rowe_fulham,Emile Smith Rowe,Fulham,Midfielder,Keep,0.3097312,0.22286344,0.16782165,-0.07574567,-0.13004951,0.34999928,-0.0455084,0.33088273,-0.75832397,0.14603335,0.49157313,-0.06967579,0.56787246,-0.18795188,0.05112913,-0.4510529,0.3054516,0.17974514,-0.56128037,0.52105904,0.27265862,-0.12612343,-1.2973751,-0.11386373,0.054063514,-0.40638354,0.1858161,-0.83799976,0.6396701,0.11664027,0.319875,-0.31159893
noni_madueke_chelsea,Noni Madueke,Chelsea,Forward,Keep,0.34217125,-0.7584469,0.8693377,-0.7301228,0.5457472,-0.2998553,-0.48282284,-0.3324694,-0.04103361,0.7861876,-0.1858482,-0.06343254,-0.12839955,0.3943559,0.1646791,-0.49407893,-0.09778963,0.57865673,-0.29775047,-0.2090153,0.0753902,-0.6455107,-0.75564355,0.20500365,-0.12869431,0.048014227,0.3310032,-0.32063863,0.020276073,-0.34130883,-0.2961733,-0.15219514
pau_torres_aston_villa,Pau Torres,Aston Villa,Defender,Monitor,-0.29999432,-0.062365904,-0.023016317,0.5403895,0.21271227,0.12990522,-0.19103827,0.22145359,-0.59606844,0.030508282,-0.5326064,-0.18630733,-0.477611,0.36095294,-0.48763958,-0.019827459,0.005308061,-0.24203128,-0.83640456,0.2597171,-0.099176325,-0.62652105,-0.78716105,-0.60945654,0.9191717,0.153281,-0.5197756,-0.468828,-0.017853044,0.118698955,-0.6143241,0.21745247
manuel_akanji_manchester_city,Manuel Akanji,Manchester City,Defender,Monitor,0.2675187,-0.06884778,0.026448129,0.3566149,0.6569068,0.12303401,0.14543298,-0.017088434,-0.011559791,0.36591524,-0.078220494,-0.31915894,-0.30628198,0.4984554,0.14966781,-0.8700206,-0.13123518,0.067522764,-0.6689752,0.8428964,-0.27798155,-0.41571373,-0.85131884,-0.5884527,-0.0351115,-0.276621,0.20269194,0.14792143,-0.71345055,-0.48194292,0.26667148,-0.3846921
andreas_pereira_fulham,Andreas Pereira,Fulham,Midfielder,Monitor,0.31864294,0.21171972,0.055336997,0.0077732923,-0.3752435,0.14135961,0.20627968,0.114091344,-0.78798145,0.2344665,0.33604804,-0.27238506,0.4023386,-0.14426555,-0.0015239576,-0.29309082,-0.04003788,0.4688008,-0.5400253,0.5902488,0.16429879,-0.07226882,-1.2382865,-0.3443479,0.33094043,-0.26850587,0.22916521,-0.7954051,0.46458095,-0.13739236,0.018165141,-0.3258648
joe_aribo_southampton,Joe Aribo,Southampton,DefMidWingBack,Monitor,-0.31375632,-0.12071698,0.02126467,0.21654263,-0.19092919,-0.77881163,-0.07686239,-0.42180943,0.1283348,0.023110246,0.29477406,0.3505502,0.1009798,0.53674996,-0.6778872,0.43131927,-0.12826835,0.35646316,0.05608796,0.31021318,-0.37001622,-0.64346606,-0.8419506,-0.01322187,0.30952692,-0.38912174,-0.1617327,-0.41931093,-0.4164025,-0.387015,-0.148001,-0.06962782
dango_ouattara_bournemouth,Dango Ouattara,Bournemouth,Forward,Keep,1.0112674,-0.10510331,0.52868783,-0.6992864,0.73379743,-0.3329538,-0.15178962,-0.14908716,-0.4517251,0.08734116,-0.0697491,0.62231237,-0.21685496,-0.40250412,-0.22830063,0.19106367,-0.04142402,0.33423007,-0.3974276,0.711031,0.3513449,-0.7900803,-0.015187683,-0.18632609,-0.13777359,0.15454918,0.14538345,-0.49597496,0.22347845,0.2205779,-0.07903414,-0.008282916
rasmus_højlund_manchester_utd,Rasmus Højlund,Manchester Utd,Forward,Monitor,0.16119543,-0.5181356,-0.029209288,-0.46338302,0.44443658,-0.24128583,-0.32803255,0.469114,-0.10830058,0.02210169,0.24856508,-0.16317663,-0.34796128,-0.34784982,-0.15351695,-0.66528326,0.37564543,0.48483622,-0.5628031,0.10794006,-0.15973446,-0.4059061,-0.016415006,-0.4099832,0.15918419,-0.2845649,0.34755898,-0.47278214,-0.039265174,-0.08098937,-0.2812464,-0.048685525
tyler_adams_bournemouth,Tyler Adams,Bournemouth,Midfielder,Keep,0.62398803,0.07937125,0.74646324,-0.7549662,0.16396375,-0.47077668,-0.06092696,0.67233884,-0.30765244,-0.020711277,-0.08988745,0.30855417,0.29913694,-0.33419535,-0.2196331,0.45635644,-0.08523654,-0.09037055,-0.73121554,0.37955502,-0.3806425,-0.28998956,-0.5512383,0.012624748,0.118667945,-0.5769764,-0.27406338,-0.5788805,0.100589395,0.6383127,-0.040032312,-0.0742931
yasin_ayari_brighton,Yasin Ayari,Brighton,Midfielder,Keep,-0.1830031,-0.41068077,0.37061447,-0.3766352,0.12129952,-0.0054465807,-0.6810175,-0.006507122,-0.53097224,-0.4368646,-0.41452095,-0.31515932,0.49700415,-0.5016508,-0.047358673,-0.18586732,-0.27829134,0.467869,-0.28625417,0.5427722,0.1846352,-0.5898677,-0.9669574,0.18167914,0.415173,0.20090312,-0.027012907,-0.06252058,-0.46338287,-0.16602485,-0.048162606,-1.0308535
nicolás_domínguez_nott'ham_forest,Nicolás Domínguez,Nott'ham Forest,AttMidWinger,Monitor,-0.33935636,-0.2694025,-0.23597857,-0.30912498,0.29957733,-0.059720628,-0.48744446,0.846176,-0.109969296,0.51612383,-0.08628321,-0.14878619,0.6517139,0.35753193,-1.1230428,-0.10834734,0.15770052,0.081378944,-0.4994091,0.48441562,-0.61932164,0.095782645,-0.5118784,0.07624874,0.18007578,-0.19582404,0.6325487,-0.3310228,-0.41147128,0.18087983,0.18403934,0.21412517
jens_cajuste_ipswich_town,Jens Cajuste,Ipswich Town,Midfielder,Keep,0.35850173,0.32295808,0.9923483,0.081074476,0.15529594,0.28064886,-0.3263529,0.8337112,-0.42837712,-0.273386,0.26460707,0.289565,0.028550139,0.44122297,-0.67783344,-0.48901317,0.11934406,0.43931958,-0.20864445,0.15900391,0.033793665,-0.009478646,-0.7464145,-0.13643664,0.14514515,-0.19979468,-0.06674853,0.017387526,-0.11341662,-0.29855052,-0.30990472,-0.8442296
joão_pedro_brighton,João Pedro,Brighton,AttMidWinger,Keep,0.078645885,-0.027470903,0.32558155,-0.22952475,0.25979236,-0.24269633,-0.42408746,0.0812493,-0.3390385,-0.22308746,-0.013099009,0.6473047,0.09042888,-0.34572676,-0.6921895,-0.34874746,0.33069718,-0.6975915,-0.40985623,0.6214215,0.2857521,-0.9708922,-0.32152808,0.76279587,-0.0008241053,0.17908901,0.42265344,-0.015379902,-0.5170811,0.13111134,-0.15457967,-0.39232117
marcus_tavernier_bournemouth,Marcus Tavernier,Bournemouth,AttMidWinger,Keep,0.28767145,-0.36052236,0.8686133,-0.8136503,0.31088296,-0.4964036,0.2854606,0.26576248,-0.9293114,0.5734116,-0.32852286,0.3141889,-0.20025168,-0.3128978,-0.95985216,0.38599154,-0.04856098,-0.040394858,-0.11756505,0.5187408,-0.033322502,0.30046248,-0.5819364,-0.36270943,0.1691696,0.28649604,0.22041868,-0.025477096,0.078316495,-0.32392994,0.048451893,-0.14587782
cody_gakpo_liverpool,Cody Gakpo,Liverpool,Forward,Keep,0.51671416,0.079789594,0.14078264,-0.40193048,0.5285306,-0.52908057,-0.5568177,-0.16931428,-0.3960555,-0.16845272,0.814514,0.45523986,-0.2049163,0.28116137,-0.058603186,-0.46372214,0.12934507,0.07889893,-0.14322607,0.16287865,-0.8254576,-0.6177333,-0.41510192,0.1648397,0.4417824,0.20354876,0.5792037,-0.26990727,0.09620043,-0.008674308,-0.23395388,-0.0041119643
destiny_udogie_tottenham,Destiny Udogie,Tottenham,Defender,Monitor,0.15989596,-0.43568736,0.34446883,0.52207476,0.0106286425,-0.25102663,0.0216807,0.18940252,-0.7492678,0.0131756915,-0.41103885,-0.19009398,-0.42058748,0.14454126,-0.77745795,-0.24819037,-0.8417934,0.6207068,0.5693582,0.90304935,-0.36689392,-0.41634685,-0.10400072,-0.13491239,0.4534995,-0.1701463,0.20365675,0.08594773,-0.04608614,0.5742247,-0.4352649,-0.096806146
chris_richards_crystal_palace,Chris Richards,Crystal Palace,Defender,Keep,0.37534398,-0.89200413,0.076009125,-0.1369764,0.14945705,-0.32666594,-0.8121283,0.20096713,0.028661545,-0.4621818,-0.08906396,0.10017101,-0.3250624,0.5751605,-0.48570156,-0.26010668,0.37507936,-0.30459023,0.2755647,0.32913747,0.71597403,-0.14041978,-1.0129749,-0.47044286,-0.12159295,-0.20703755,-0.13881111,-0.58611363,-0.41594347,0.45854416,-0.078058444,0.002998166
ryan_yates_nott'ham_forest,Ryan Yates,Nott'ham Forest,Midfielder,Keep,0.12605868,-0.7348943,0.38302255,-0.6108047,0.20118846,0.034489427,-0.5453557,0.67335004,-0.13228568,-0.23927876,-0.038470306,0.35537905,0.22637145,0.4238812,-0.48391414,0.22280079,0.25093052,0.5708175,-0.21109968,0.50726193,-0.8260479,0.101916574,-0.64075696,-0.3396134,0.35226843,-0.25107825,0.052800037,-0.21151046,0.47444478,-0.06669756,0.34394282,-0.2798071
ethan_pinnock_brentford,Ethan Pinnock,Brentford,Defender,Keep,-0.057245262,-0.7784881,0.05459851,-0.1300212,-0.043799426,0.77557814,0.23343438,0.0111404965,-0.1417746,-0.56114227,0.18068473,0.801427,-0.39672244,0.33471027,-0.021628963,-0.6579456,-0.26195246,-0.06764734,-0.1156959,1.1236527,-0.05177467,-0.30784503,-0.29878348,0.12720399,0.4458448,-0.31972337,-0.34065026,-0.64857334,0.009972089,0.28771466,0.15948509,0.34315583
pape_matar_sarr_tottenham,Pape Matar Sarr,Tottenham,Midfielder,Keep,0.57600904,-0.39665148,0.1632683,-0.1779537,0.20255466,-0.57861835,-0.30553204,0.4785973,-0.58239836,-0.0040502083,0.28178602,-0.49076352,-0.1651699,0.08654864,-0.10958843,-0.015654841,-0.22641745,0.18698479,0.22461241,0.29894507,-0.21007325,-0.26363432,-0.6205026,0.47619408,0.5105576,-0.99657017,0.07518994,-0.33255404,0.30819887,0.68060243,-0.40386182,-0.12378237
amad_diallo_manchester_utd,Amad Diallo,Manchester Utd,AttMidWinger,Keep,-0.2636684,-0.6802677,0.2177935,-0.49851018,0.63949823,-0.37296456,0.5388391,0.11950761,-0.2582669,-0.079205245,0.2656265,0.09867892,-0.31070343,-0.53993165,-0.7612471,-0.82516694,0.35712132,-0.39292878,-0.3360151,0.26923904,-0.1889414,-0.21512067,-0.3815933,0.4400581,0.23108235,-0.50023353,0.448206,-0.3695098,0.41075283,0.043361653,0.39673612,-0.096503876
rico_lewis_manchester_city,Rico Lewis,Manchester City,DefMidWingBack,Monitor,0.13955338,0.016206108,-0.044086713,0.72291136,0.18862194,-0.58531606,-0.15279476,-0.18511169,-0.3482713,0.011263526,0.4581184,0.18995298,-0.35943973,0.192875,-0.20474839,0.11841789,0.32012713,-0.1179437,-0.16402358,1.070948,0.27710745,-0.53496915,-0.48614544,0.12775168,0.6022761,-0.57478344,-0.1746294,-0.062790886,-0.45110717,-0.77023035,0.19696945,-0.22910015
ashley_young_everton,Ashley Young,Everton,Defender,Sell,0.64997697,-0.26443353,0.10080706,-0.2909139,-0.6121368,-0.1505591,-0.32860506,0.56565607,-0.019324666,0.81046265,-0.40524393,0.6575704,-0.50442284,-0.5524981,0.16318944,-0.2836084,-0.069172285,-0.09085614,0.11622078,0.2611185,0.09927935,-0.99340993,-1.0507854,-0.70913184,0.11817293,-0.4983573,0.09374285,0.10067859,-0.72742176,0.1911673,-0.3612198,-0.019173514
kai_havertz_arsenal,Kai Havertz,Arsenal,AttMidWinger,Keep,0.8204516,-0.109104596,0.19676636,-0.38017884,0.6331971,-0.018934812,-0.010820951,-0.13471836,-0.6625843,-0.07196536,-0.18349038,0.11953322,0.13581848,0.4230457,-0.58897924,-0.29996526,0.649197,-0.54395306,-0.08242133,-0.004053972,0.18340778,0.0395259,-0.45378423,-0.020718144,0.8648744,0.38976508,0.51121813,-0.49220324,-0.699402,0.20840004,0.24482168,-0.065555386
tyler_dibling_southampton,Tyler Dibling,Southampton,AttMidWinger,Monitor,-0.28554636,-0.24005266,-0.40560687,-0.37473863,-0.020396838,-0.5324961,0.5778465,-0.10324403,-0.6421348,0.6245884,-0.14070734,0.28121448,0.02624024,0.2188578,-0.97212744,-0.012758547,-0.057648547,0.18103872,-0.42626837,0.34822652,-0.09319441,-0.6713409,-0.26008266,-0.22439095,0.24987085,-0.32014787,0.59408844,0.046387587,-0.646816,-0.24054767,-0.48569474,-0.44308802
malo_gusto_chelsea,Malo Gusto,Chelsea,Defender,Monitor,0.11297072,-0.47143254,0.30111235,0.45345747,0.39438495,-0.06723532,-0.52341443,-0.672551,0.032412797,0.35060242,-0.3433593,-0.010801956,-0.27272248,0.12351532,-0.40846476,-0.57717437,-0.7868269,-0.22752103,-1.0701432,0.26393887,0.025980853,-0.524381,-0.2630526,-0.0976104,0.19155642,-0.10475432,-0.024183184,-0.5584377,0.06668729,0.050034344,-0.16899744,-0.28423637
jack_hinshelwood_brighton,Jack Hinshelwood,Brighton,DefMidWingBack,Monitor,-0.5368192,-0.12785679,-0.19366467,0.22160895,0.077239,-0.92005336,-0.4641198,-0.15988365,-0.19473109,-0.24464525,0.25926116,0.17526776,0.31768417,-0.19997792,-0.37499535,0.22986555,-0.29963687,0.22438756,-0.35693425,0.93344766,0.03370849,-0.46429947,-0.62438816,0.37959975,0.1634655,-0.19751175,-0.109894186,-0.30565023,-0.5464903,-0.39288825,0.012289495,0.20306516
yankuba_minteh_brighton,Yankuba Minteh,Brighton,AttMidWinger,Keep,-0.067806885,-0.21626559,0.42631075,-0.36528215,0.35678858,-0.21215099,-0.41598722,0.19656418,-0.43140423,-0.3939745,-0.047858328,0.52030295,0.2947838,-0.30248243,-0.8898835,-0.22733349,0.18139292,-0.5127924,-0.40243277,0.50209117,0.14492495,-0.93434197,-0.31992084,0.75272894,0.029614933,0.27181098,0.17915337,-0.050435305,-0.5303403,0.013449917,-0.44521883,-0.45574814
jean-clair_todibo_west_ham,Jean-Clair Todibo,West Ham,Defender,Keep,-0.29534924,0.008415465,-0.0066787377,-0.63437414,0.14521933,-0.06268162,-0.25392732,0.2112852,-0.23519641,0.013538237,-0.33017084,0.8235709,-0.920642,0.3080309,-0.3055341,-0.5429698,-0.68958324,0.18284464,-0.44605955,0.32456988,0.39489013,-0.49372476,-0.79005116,-0.19513294,0.16957809,0.107289605,0.314287,-0.21457334,0.20012052,0.28634265,0.5811725,-0.048450794
james_maddison_tottenham,James Maddison,Tottenham,Midfielder,Keep,0.83240557,-0.3849637,0.28885013,-0.15756145,0.32602918,-0.35387185,-0.36242384,0.41006613,-0.44287938,-0.06560773,0.06688409,-0.26377994,0.076714866,-0.15922885,-0.081678525,0.14487413,-0.3398234,0.19136882,0.20687835,0.18712501,-0.38301057,-0.20865017,-0.7508137,0.5004566,0.6228179,-0.76779187,0.012780901,-0.4910281,0.2870613,0.80030245,-0.26290146,-0.37669596
djed_spence_tottenham,Djed Spence,Tottenham,Defender,Give More Chances,0.10862882,-0.4689244,0.74759007,0.5908265,0.26493743,-0.033516575,-0.0004034303,0.003621288,-0.5839776,-0.014207231,-0.51099575,-0.326003,-0.1915024,0.31756443,-0.7824997,-0.6077901,-0.61979485,0.6595382,0.9447786,0.66645306,-0.30087015,-0.4363721,-0.59654003,0.06961128,0.46314034,0.0058294293,0.092192076,0.27863163,0.09088065,0.39843184,-0.2452215,-0.10911178
manuel_ugarte_ribeiro_manchester_utd,Manuel Ugarte Ribeiro,Manchester Utd,Midfielder,Give More Chances,-0.028098727,-0.58310443,0.4266807,0.12140898,0.5056446,-0.53937405,0.16585194,0.7579286,-0.3729923,-0.47792146,0.09426056,-0.03914315,0.16052972,-0.25908867,-0.13685545,-0.73111457,0.22354846,0.40318927,0.08590293,-0.19188693,0.28673577,-0.36151606,-0.14496197,0.5140426,0.6163846,-0.8085975,0.048519876,-0.86885285,-0.08125114,-0.18309027,0.32493785,-0.15573788
phil_foden_manchester_city,Phil Foden,Manchester City,AttMidWinger,Monitor,0.050678186,-0.24913396,0.3648219,0.62372065,0.40076667,-0.23464894,0.43430713,0.18953577,-0.56751794,0.7362125,0.10265792,0.117436245,0.10469073,0.092926875,-0.22525977,-0.2064634,0.32610944,-0.43068874,0.1616956,0.39616925,-0.09335972,-0.4189278,-0.7757346,0.36370477,0.070204094,-0.48615628,0.5725179,-0.22521661,-0.6583805,-0.08470626,0.8313519,-0.2962201
kenny_tete_fulham,Kenny Tete,Fulham,Defender,Give More Chances,0.10665904,0.16334423,0.36570537,0.49462694,-0.14278582,-0.05306292,-0.30750868,-0.666712,-0.69969994,0.1045173,-0.20703207,0.6352782,0.2892676,-0.10067896,-0.095274374,-0.4640619,-0.112259135,0.19598907,0.35018197,0.36590645,-0.012713892,-0.1412726,-1.2256957,-0.2584738,0.056945764,-0.114775784,-0.19834958,-0.8768144,0.45960808,0.5120218,-0.0026455866,0.051896073
adama_traoré_fulham,Adama Traoré,Fulham,AttMidWinger,Give More Chances,-0.046028815,-0.22476338,0.45783323,0.03507435,-0.4985297,-0.073237665,0.34190848,-0.17086266,-0.5199879,0.7040402,0.4669861,0.21105857,0.45196438,-0.3534592,-0.5822413,-0.7954912,0.3483344,0.13488604,0.546446,0.31824487,0.3709787,0.122538164,-1.2323642,0.1736222,0.26604983,0.12009202,0.38467216,-0.3114541,0.10461381,0.05505804,-0.16249433,-0.22739248
edson_álvarez_west_ham,Edson Álvarez,West Ham,Midfielder,Monitor,-0.1573644,-0.28857583,0.1377525,0.15363164,-0.47319505,-0.9357105,-0.1889627,0.40412015,-0.5500984,0.083799966,0.012869785,0.21769275,-0.20737404,0.14876887,0.045783367,-0.14180504,-0.4623628,0.6422582,-0.67099434,0.007574993,-0.11463154,-0.22877312,-0.48044008,0.046089556,0.61381906,-0.29752246,0.4917703,-0.26017195,0.05779273,0.256875,0.67563653,-0.7325212
sávio_manchester_city,Sávio,Manchester City,AttMidWinger,Monitor,-0.003360142,-0.4435357,0.9161921,0.46575817,0.2590587,-0.33082658,0.35723317,-0.0069748648,-0.3122607,0.89902025,0.10671953,-0.18958822,0.15493375,0.06608586,-0.14764702,-0.2630432,0.20882426,-0.30445576,0.15759906,0.70618194,-0.22421451,-0.28025958,-0.65715754,0.14847848,0.17242286,-0.1443979,0.52646625,0.14852475,-0.8769467,-0.34765944,0.7176865,-0.5239677
jadon_sancho_chelsea,Jadon Sancho,Chelsea,Forward,Monitor,-0.006682535,-0.6712433,0.6144865,-0.25454748,0.41325065,-0.35925493,-0.43635955,-0.46211705,-0.3358775,0.8668184,-0.13064997,-0.117488086,-0.03522224,0.5242484,0.27568462,-0.5235018,-0.10910903,0.92530763,-0.26644439,-0.44695288,0.022513226,-0.44104755,-0.6100062,0.04896138,0.35578912,0.20587976,0.3977659,-0.5792905,-0.050673097,-0.46576458,-0.27562168,-0.17779173
harry_maguire_manchester_utd,Harry Maguire,Manchester Utd,Defender,Give More Chances,-0.08991268,-0.5415247,0.613905,0.4793275,0.10297174,-0.30627722,-0.28750393,-0.25174972,-0.34730873,-0.16500546,-0.24685325,0.6068061,-0.46174636,-0.69102865,-0.565466,-1.1923052,0.33811548,0.4818172,-0.12627871,-0.100600176,0.012617771,-0.68724924,-0.07035544,-0.2445955,0.38452956,-0.56619096,-0.4233846,-0.047254704,0.2683954,0.2476578,0.34262827,0.3060042
harvey_barnes_newcastle_utd,Harvey Barnes,Newcastle Utd,Forward,Give More Chances,0.19256409,0.075385086,0.8155566,-0.2859202,0.4949171,0.27138668,-0.29964727,0.36151445,-0.14908054,0.80788463,0.6140359,0.18958263,0.335565,-0.075819604,-0.083717875,-0.29854122,-0.27920356,0.33306503,0.18690313,-0.359676,-0.12039917,-0.99145234,-0.24924871,0.09564466,0.8225853,-0.008404397,0.2280663,-0.2782313,-0.08759876,0.023491733,0.3032306,0.69801575
archie_gray_tottenham,Archie Gray,Tottenham,DefMidWingBack,Monitor,-0.032734405,-0.07025259,0.35581124,0.44609195,0.012362465,-0.9240266,-0.23361987,-0.10990939,-0.35857597,0.15939672,0.24249081,-0.19724245,-0.2023779,-0.042104933,-0.41912737,0.08885839,-0.19998752,0.21831274,0.07703559,0.3983022,0.08948096,-0.15669017,-0.33723226,0.14590666,0.9624539,-0.5660645,-0.07969073,0.041714996,-0.049868852,-0.19179082,-0.32596213,0.0987488
lisandro_martínez_manchester_utd,Lisandro Martínez,Manchester Utd,Defender,Monitor,-0.16166541,-0.5987202,0.498435,0.70730853,0.24734,-0.24616244,-0.23192738,-0.10811723,-0.54135126,-0.050017033,-0.04271547,0.25303793,-0.41484645,-0.6365351,-0.9024403,-0.9295005,0.50525206,0.56795055,-0.27237695,-0.03866191,-0.10009556,-0.60615754,0.06407144,-0.6511692,0.17058288,-0.44705975,-0.2390605,-0.34155554,0.20765878,-0.0805018,0.3825436,0.19474079
bukayo_saka_arsenal,Bukayo Saka,Arsenal,AttMidWinger,Give More Chances,0.5910554,0.07414942,0.32065484,-0.13990301,0.50944436,-0.37668473,0.21325716,-0.36120877,-0.6919423,0.14621499,-0.097077936,0.100109555,0.28963774,-0.099506065,-0.5049171,-0.59636873,0.58591896,-0.36418924,0.16849744,0.051741257,0.5155112,0.009241896,-0.26966584,0.16829681,1.1508845,0.15077059,0.34456027,-0.41961965,-0.6426415,0.1603752,0.4748675,0.22814912
boubacar_kamara_aston_villa,Boubacar Kamara,Aston Villa,Midfielder,Monitor,-0.2929594,-0.46003917,0.2093567,0.39739618,0.021067446,-0.25036258,0.31537113,0.67094487,-1.0631515,-0.13688487,-0.15712631,0.08301682,0.30824503,0.30525964,0.042682383,0.25346884,0.15716183,0.20288533,-0.4205626,-0.1557609,-0.46985787,-0.29326564,-0.8399007,-0.14541002,0.7608433,-0.3188621,-0.25719875,0.110381216,-0.18811047,0.19542834,0.009734298,0.19696333
conor_coady_leicester_city,Conor Coady,Leicester City,Defender,Monitor,0.32809067,-0.34731632,0.6089663,0.45029667,-0.74709034,-0.48873752,0.15531665,0.44778165,0.5065433,0.26900995,-0.2430681,-0.010158759,-0.24785805,0.20091537,-0.478647,-0.6153122,0.44910294,0.057344504,-0.5515386,0.43534982,-0.58199614,-0.47889832,-0.8427102,-0.04000024,0.65247816,0.48654035,-0.19872841,-0.28428715,-0.26099432,0.15035833,0.24870388,0.66782206
curtis_jones_liverpool,Curtis Jones,Liverpool,DefMidWingBack,Monitor,-0.09958864,0.05541513,0.4545579,0.11304731,-0.670977,-0.97909415,-0.41811094,-0.49452627,-0.5169436,-0.2648987,0.60321796,0.5162261,-0.104665,0.04252011,-0.24767113,0.18542723,0.044563357,0.105451316,-0.31585923,0.2680085,-0.7059392,-0.14585596,-0.23579533,-0.14910626,0.7623618,-0.35463104,0.045215838,-0.2352938,-0.69203985,-0.17996955,-0.15809517,0.2692662
axel_tuanzebe_ipswich_town,Axel Tuanzebe,Ipswich Town,Defender,Monitor,0.05370632,0.055275664,0.69627047,0.6795694,0.40888852,0.06483784,-0.33976707,0.32903057,-0.76655555,0.1080464,-0.15278132,0.4448675,-0.36107334,0.7765773,-0.12653452,-0.52380264,-0.25539517,0.33014107,-0.2694469,-0.034894384,-0.34861615,-0.009162601,-0.40247095,0.060603913,-0.17213224,-0.29354766,-0.076876335,-0.62437975,-0.8526689,0.42639217,-0.09342792,0.5971116
kevin_de_bruyne_manchester_city,Kevin De Bruyne,Manchester City,AttMidWinger,Give More Chances,-0.35411397,-0.13882402,0.67576265,0.2496144,0.4818799,-0.33512056,0.49989045,0.25799328,-0.2860727,0.75288564,0.3082824,0.10854382,0.14153917,-0.12752233,0.086403295,-0.2988424,0.3762806,-0.51542366,0.33666876,0.48860723,0.2093056,-0.55899847,-0.870182,0.12047944,0.27705503,-0.39498845,0.40932208,-0.05653983,-0.77187747,0.03196228,1.0423851,-0.36415613
joël_veltman_brighton,Joël Veltman,Brighton,Defender,Monitor,0.46157676,-0.15570034,-0.26839304,0.85929006,0.08295354,0.020853817,-0.45596403,0.05949114,-0.336098,-0.0067216777,0.13005696,0.31798548,0.24111336,-0.9010652,-0.5871056,-0.5958417,-0.7014406,-0.062022816,-0.27351448,0.4328539,-0.057647094,-0.5424258,-0.6238686,0.5869802,0.41496888,-0.07997701,-0.29912102,-0.39200944,-0.8913715,-0.31347212,0.16289668,0.39160642
