player_id,player_name,team_name,role_group,decision,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31
phil_foden_manchester_city,Phil Foden,Manchester City,AttMidWinger,Monitor,0.47846174,-0.13065363,0.688247,-0.61703587,0.39031452,0.314487,-0.20211914,-0.5263675,-0.52098495,-0.38558418,0.51426953,0.002369562,0.019387206,-0.15794325,-0.32775548,0.060654268,-0.5757267,-0.7970046,-0.7707464,0.46229193,0.20162633,0.07913717,-0.6912139,0.024011016,-0.07388307,0.029585678,0.04600483,-0.58056986,-0.50578874,-0.25561658,-0.14785352,-0.1440802
kenny_tete_fulham,Kenny Tete,Fulham,Defender,Give More Chances,0.7561005,-0.22343819,0.6502414,0.17673214,0.25408483,0.27624664,-0.19106412,0.37798822,0.32734117,-0.59576064,0.03854737,0.15176061,0.19792454,0.516665,-0.5704162,-0.749183,0.00048083838,-0.015196933,-0.28573984,0.7380922,0.42316028,-0.41182697,-0.08530969,-0.6163166,0.49915707,-0.42555198,0.254529,-0.68305725,0.1716306,0.64417475,0.512148,-0.25886685
adama_traoré_fulham,Adama Traoré,Fulham,AttMidWinger,Give More Chances,0.57903147,0.3695066,0.3176131,0.15587638,-0.06251827,-0.45319054,-0.53995955,-0.11262675,-0.31416124,-0.2269253,0.301109,0.04078061,0.19372886,0.51500726,-0.5953934,-0.27451363,-0.3975709,-0.45185417,-0.691382,0.48573655,0.46609384,0.3992334,-0.42319542,-0.43921897,0.37851688,0.16517708,0.12706652,-0.6950754,-0.11707207,0.1657346,0.78552216,-0.19155112
edson_álvarez_west_ham,Edson Álvarez,West Ham,Midfielder,Monitor,-0.206246,-0.41755623,0.47920632,-0.49514958,-0.06502332,-0.44841972,-0.053583827,-0.48375872,-0.58135533,-0.14872709,0.14212607,0.72508043,0.27912572,-0.46123454,0.16794404,-0.7032923,-0.18832105,-0.094912656,-0.5904186,0.03379576,-0.40463457,0.028020822,-0.34662098,0.13585131,1.2263566,-0.46478802,0.060793668,-0.35002118,0.030771066,0.08588725,0.61573654,0.2555443
sávio_manchester_city,Sávio,Manchester City,AttMidWinger,Monitor,0.20564802,-0.23421827,0.6865403,-0.6350714,0.27252272,-0.0013971714,-0.40040842,-0.5063909,-0.7065654,-0.29994443,0.20923588,-0.2904653,0.07383934,-0.47048602,-0.3689788,0.012537655,-0.3989934,-0.44469273,-0.75632286,0.50805694,0.37784177,-0.07672172,-0.6427245,-0.049095463,-0.5008152,0.1784415,0.0759672,-0.81460595,-0.43998536,-0.10978521,-0.13012037,-0.13519615
jadon_sancho_chelsea,Jadon Sancho,Chelsea,Forward,Monitor,0.29855552,0.79823625,0.28311673,-0.7981731,-0.30077097,-0.26266602,-0.20426996,0.48256615,0.061158795,0.12851454,0.404138,-0.24179241,0.0499274,-0.15490168,-0.35912773,-0.09433392,0.4874644,0.8675597,-0.46767467,0.94054466,-0.1668793,-0.40069664,-0.3402114,-0.13053879,0.53258556,-0.41114363,0.32700709,-0.5193775,-0.5515568,0.013715433,0.4038276,0.05582011
harry_maguire_manchester_utd,Harry Maguire,Manchester Utd,Defender,Give More Chances,-0.0285516,-0.59369236,0.5154709,0.04276188,-0.3291698,0.45677507,-0.5539212,0.24341488,0.17044696,-0.74067914,-0.03546579,0.05075927,-0.45177695,-0.07907478,-0.6150749,-0.77307385,0.3190544,-0.222703,-0.24394491,0.42321464,-0.13243344,-0.76270944,-0.489325,-0.111102104,0.24318886,-0.1174011,-0.4767714,-0.5535456,-0.0954614,-0.405148,0.32577962,1.0449011
harvey_barnes_newcastle_utd,Harvey Barnes,Newcastle Utd,Forward,Give More Chances,-0.012856568,0.32959327,0.41408435,-0.30843177,-0.26259792,-0.036531463,0.21572155,0.2822474,0.17204598,0.24652356,0.38235104,0.09504832,-0.21159875,-0.12613137,-0.47009134,-0.34678394,-0.096598595,-0.5075247,-0.59079087,0.7782647,0.501611,-0.7049883,-0.4827726,0.21427311,0.28039026,-0.321654,0.77625984,-0.1061845,-0.49653456,-0.29272276,-0.23025624,0.75864226
archie_gray_tottenham,Archie Gray,Tottenham,DefMidWingBack,Monitor,-0.311071,-0.16894928,-0.09468905,-0.32241315,0.1895932,-0.37689352,-0.21961963,-0.47242007,-0.016766457,-0.3031279,0.43293306,-0.69098645,-0.45537177,-0.03092196,0.0751109,-0.4670175,0.19411276,-0.07829835,-0.030312024,0.37486988,0.05039708,-0.15063833,-0.5426939,-0.5399148,0.7609959,0.20652427,-0.050184842,-0.10831722,-0.4533761,0.2203696,-0.01182384,-0.07944994
lisandro_martínez_manchester_utd,Lisandro Martínez,Manchester Utd,Defender,Monitor,-0.18940702,-0.42676815,0.77375114,0.22124782,-0.21888131,0.55808115,-0.6635771,-0.07421646,0.042248808,-0.82192534,0.24804705,-0.062825255,-0.5617114,0.11234936,-0.58187884,-0.50407314,0.29302683,0.0047806343,-0.5217131,0.03785305,-0.61378187,-0.60886955,-0.7434488,-0.27963507,0.046659652,-0.031406783,-0.4301112,-0.45924535,-0.06561077,-0.3124373,0.26571724,0.7042502
bukayo_saka_arsenal,Bukayo Saka,Arsenal,AttMidWinger,Give More Chances,0.34029084,-0.19021006,0.416771,0.58433306,0.69208336,-0.8578735,-0.09515993,-0.5609565,-0.1857936,-0.7211712,0.04341953,-0.07804941,0.3760962,0.03387674,-0.3818284,-0.10438132,0.28474414,-0.26881132,-0.099365324,0.44881532,0.10129728,0.23233372,-0.58870476,0.010567121,0.31028807,-0.73967296,-0.0461442,-0.77689594,-0.20978883,-0.2877985,-0.29342508,-0.021375466
boubacar_kamara_aston_villa,Boubacar Kamara,Aston Villa,Midfielder,Monitor,0.36710766,-0.5016622,0.6622618,-0.07626095,-0.061723255,0.20122829,0.40126544,-0.21632631,-0.41766068,0.22691761,0.38322994,0.11396811,0.44459462,-0.09698708,-0.56214315,0.09918457,0.11013031,-0.2611678,-0.36906493,-0.350417,0.08282019,0.07966703,-0.52353776,-0.84596467,1.0136607,-0.27517506,0.21771613,-0.04452709,-0.12940606,0.34793183,-0.19775139,-0.0034946736
conor_coady_leicester_city,Conor Coady,Leicester City,Defender,Monitor,0.16640922,-0.4417394,0.3406494,0.49876156,-0.040978093,0.3187461,-0.6336327,0.056055803,-0.44555685,-0.6588735,-0.013311675,0.017556949,0.043326426,-0.7368666,-0.3257351,-0.22036631,0.10872544,0.32376707,0.28531188,0.5240389,0.33285007,-0.52214795,-0.7687523,0.6728787,0.5137424,-0.35703883,0.29936808,-0.2434025,-0.19479485,1.1225015,-0.1064166,-0.1543223
curtis_jones_liverpool,Curtis Jones,Liverpool,DefMidWingBack,Monitor,-0.07853694,-0.037027784,-0.053107552,-0.47902974,0.40101564,0.15332712,-0.2749025,-0.041204266,-0.07623295,-0.59140533,0.478775,-0.13042521,-0.049037293,-0.116418265,-0.3375079,-0.5063693,0.13106823,0.27556112,-0.18814026,0.18073525,0.2195966,0.29845092,-0.2729072,-0.019040283,0.89378935,0.48142183,-0.032780435,0.03135766,-1.0557767,0.18838213,-0.07559756,-0.0039246506
axel_tuanzebe_ipswich_town,Axel Tuanzebe,Ipswich Town,Defender,Monitor,-0.052316196,-0.06767355,0.9238494,0.025415665,0.13003442,0.13989827,-0.5014525,-0.24363323,-0.020920873,-0.50163794,-0.22572127,-0.029214254,-0.17885971,0.031523537,-0.11003092,0.26219898,-0.69508034,0.8251654,-0.29926616,0.19189927,0.49572816,-0.7423647,-0.1545858,-0.35899788,0.5985451,-0.08442824,-0.36476666,-0.12690355,-0.9021306,0.45730367,0.23616517,0.1517419
kevin_de_bruyne_manchester_city,Kevin De Bruyne,Manchester City,AttMidWinger,Give More Chances,0.33700106,0.029184494,0.26203877,-0.5900606,0.17562406,0.36223662,-0.07288469,-0.6861311,-0.63974774,-0.2547992,0.20609736,0.16303767,-0.04454731,-0.34636733,-0.38654178,-0.1301479,-0.6746854,-0.87537956,-0.6107602,0.43756488,0.5335083,-0.16663094,-1.0769138,-0.2465216,-0.28503308,-0.009997337,0.10619717,-0.77068967,-0.5072457,-0.22264512,-0.1214362,-0.20386918
joël_veltman_brighton,Joël Veltman,Brighton,Defender,Monitor,-0.3209907,-0.4850438,0.71697897,0.10207664,-0.25554928,0.19843753,-0.036635205,0.6361207,0.016354743,-0.8807261,-0.026762594,-0.3382618,0.6079365,-0.31774232,-0.0042071426,-0.10016117,-0.38900718,-0.20814306,-0.20814604,0.8976638,0.09848738,-0.15387967,-0.54087424,-0.45163703,0.18600033,-0.014351641,0.326719,0.3422744,-0.6196709,0.94933337,0.08613718,0.2888451
santiago_bueno_wolves,Santiago Bueno,Wolves,Defender,Give More Chances,-0.26970685,0.18431109,0.10194502,-0.16494595,-0.11683342,0.6094848,-0.4701217,-0.5700715,-0.27199703,0.30195752,-0.34012055,-0.1309778,-0.4307618,0.43335426,-0.113295175,0.22382043,0.42166406,-0.46399626,-0.2533273,1.0244027,0.58744675,-0.33111423,-0.5809972,0.028943444,0.7433729,-0.47308713,-0.40103814,-0.43608984,-0.13115042,0.42516735,0.4596174,0.421934
jean-ricner_bellegarde_wolves,Jean-Ricner Bellegarde,Wolves,AttMidWinger,Give More Chances,0.15625782,0.072670214,-0.048071425,0.37912965,0.17408842,0.040134255,-0.19279923,-0.0017288419,0.22512273,-0.42751965,0.38313425,-0.26459786,-0.01135953,0.30594993,-0.014937654,-0.044203248,0.036833365,-0.30665338,-0.6351511,1.305387,-0.058989916,0.17995214,-0.34311613,0.34117213,0.7971287,-0.571927,-0.5567056,-0.37599972,-0.84870327,-0.23117656,0.5555973,0.10512088
matheus_nunes_manchester_city,Matheus Nunes,Manchester City,DefMidWingBack,Give More Chances,0.082302995,-0.17865703,0.48087403,-0.56295854,0.3940256,0.15148823,-0.14889273,-0.68706334,-0.3474918,-0.6794642,0.4917342,-0.44738466,0.025438046,0.10612315,-0.32983923,-0.5419087,-0.13715573,-0.14680442,-0.19671325,0.8283163,0.8158606,-0.051109668,-0.37723583,-0.09737868,0.5190157,0.58453304,0.121543765,0.07205089,-0.33354342,-0.15637009,-0.17746711,0.1182829
georginio_rutter_brighton,Georginio Rutter,Brighton,AttMidWinger,Give More Chances,-0.6759863,0.3700115,0.625656,0.71288943,0.09222786,-0.28606048,0.22581954,0.20542623,-0.1341109,-0.5129813,0.100183755,-0.31772596,0.17206101,-0.43075636,-0.3367259,-0.03936142,0.32882234,-0.6838513,-0.30387855,0.518691,0.6649958,-0.010316046,-0.49261805,-0.52254385,-0.025097713,-0.36679122,0.040384054,-0.49908748,-0.6082798,0.092071526,0.41018015,0.18874902
lesley_ugochukwu_southampton,Lesley Ugochukwu,Southampton,Midfielder,Monitor,-0.30472574,-0.16007291,-0.021291744,-0.109750584,0.14433476,-0.15170237,-0.2904928,-0.2575988,-0.33957627,-0.028441435,0.39428914,0.032159258,0.22461729,-0.59158254,-0.7280865,-0.44018987,-0.12834615,0.14863034,-0.5479929,-0.036558844,-0.29652426,0.009723614,-0.6078941,-0.69882905,0.7802414,-0.70295066,-0.60462534,0.26421618,0.13359396,0.3436678,-0.6479699,-0.020130828
kobbie_mainoo_manchester_utd,Kobbie Mainoo,Manchester Utd,Midfielder,Monitor,-0.15168083,-1.0520016,0.694207,0.049571022,0.04667954,-0.132495,0.24457619,-0.20864317,-0.65057737,-0.31939584,0.58703774,-0.010190197,0.04932531,-0.6124448,-0.32764038,-0.5174777,0.6691632,0.29455322,-0.9533145,0.09943637,-0.26992375,0.08261166,-0.48125145,-0.15668818,0.23776455,0.12147367,-0.803538,-0.07774922,-0.3724088,0.24942674,0.4278825,0.18365017
timothy_castagne_fulham,Timothy Castagne,Fulham,Defender,Monitor,0.68828773,-0.24453929,0.28915283,-0.06572918,-0.031254884,0.27116293,-0.18635713,0.20371154,0.35347512,-0.56094277,0.0050182417,0.31354082,0.39833114,0.61008,-0.3834142,-0.4126205,-0.025230562,0.40521637,-0.69046956,0.59093493,0.2515017,-0.48134363,-0.21479648,-0.605441,0.715624,-0.30361694,-0.020462159,-0.41842481,0.059727002,0.8244929,0.345021,-0.2914521
rodrigo_bentancur_tottenham,Rodrigo Bentancur,Tottenham,Midfielder,Give More Chances,0.17556292,-0.53305495,0.2743887,0.07995744,-0.016406545,-0.2051971,0.30860534,-0.23797932,-0.17463318,0.24593343,0.0029474287,-0.6430181,-0.6476764,-0.17426327,0.17300166,-0.21319836,-0.40758684,-0.05440978,-0.5188639,0.23911616,0.36764115,-0.08444707,-0.83362323,-0.5782463,0.9213814,-0.8090685,0.020194722,-0.29800516,0.07394105,-0.32334763,-0.20711163,0.07074493
jordan_ayew_leicester_city,Jordan Ayew,Leicester City,AttMidWinger,Monitor,-0.31522447,-0.028756905,0.39002475,0.38670594,-0.35337517,0.088520184,-0.7098016,-0.28920957,0.07535396,-0.020179955,0.52411455,-0.25279388,0.0068766316,-0.7222988,-0.79354477,0.05932236,0.2142153,0.005758524,-0.21441995,0.73768586,0.01737725,-0.015724767,-0.78274804,0.5957272,0.04875918,0.21623965,0.018488111,-0.5900521,-0.6201912,0.32283267,-0.19485098,-0.2710381
jacob_ramsey_aston_villa,Jacob Ramsey,Aston Villa,AttMidWinger,Monitor,-0.4773237,-0.1458186,0.4685309,0.18673795,0.19660583,-0.0077374876,-0.11879341,-0.4687008,-0.372946,0.11865373,0.7510036,-0.2234327,0.3418004,0.116022594,-0.49738148,0.6962699,0.14404593,-0.6610554,-0.29730365,-0.14857669,-0.039139338,0.04145642,-0.3743793,-0.3013907,0.87440836,0.014229257,0.29995,-0.49292699,-0.7761692,0.38903585,0.015483381,-0.48815012
arijanet_muric_ipswich_town,Arijanet Muric,Ipswich Town,Goalkeeper,Monitor,0.6429612,0.17637931,0.26397356,0.6298966,0.15538585,-0.6003606,-0.30049905,0.033893514,-0.061555497,-0.5477662,0.34982422,0.060827505,-0.11926437,-0.119790345,-0.02192585,0.38487417,-0.32864055,0.50141186,-0.1553665,0.11957821,-0.15517552,-0.33706507,-0.9106953,-0.061597563,0.91664606,0.092752665,-0.35983756,0.34775862,-0.5340445,0.46914473,0.22971576,0.1263054
amadou_onana_aston_villa,Amadou Onana,Aston Villa,Midfielder,Monitor,0.18065648,-0.6287451,0.56058913,0.23780242,-0.15159878,0.35019982,0.35362074,-0.27855626,-0.46981427,0.24122007,0.44572267,-0.20455897,0.3764089,-0.27215153,-0.53891593,0.12525767,0.20170794,-0.32444057,-0.09325314,-0.107039355,0.14910607,-0.020571506,-0.4511939,-0.8092274,1.0275826,-0.5072897,0.12823115,-0.30086422,-0.17766386,0.1620165,-0.22013596,-0.16131067
stephy_mavididi_leicester_city,Stephy Mavididi,Leicester City,Forward,Monitor,0.018959004,-0.28452232,-0.09598758,-0.38179252,-0.5375632,0.058054063,-0.7643111,0.14886045,-0.2746871,-0.13945588,0.5835109,0.19588307,-0.02038775,-0.7145403,-0.23761298,0.06327731,0.7652483,-0.22293071,-0.53115565,0.7779834,0.11331089,-0.35279122,-0.2940821,-0.24062681,0.5157255,-0.4126748,0.6547192,-0.044012256,-0.23499134,0.65849906,-0.2420403,-0.51096064
dominic_calvert-lewin_everton,Dominic Calvert-Lewin,Everton,Forward,Monitor,0.6118836,-0.15157928,-0.08677922,-0.45491263,0.33640125,-0.27258977,-0.36677563,-0.31982753,0.5028412,0.17118222,0.4117979,0.21497759,-0.057527773,-0.13913335,0.21325432,-0.16287366,0.123109296,0.26050356,-0.98829174,0.15556577,-0.2754049,-0.5613173,-0.77429616,-0.23097716,0.36276495,-0.25589594,0.47688186,-0.07105564,-0.83556086,0.49280575,0.054948892,0.44222537
james_garner_everton,James Garner,Everton,DefMidWingBack,Give More Chances,0.38366237,-0.40946513,-0.09348356,-0.015012744,0.38994715,-0.4249883,0.0395568,-0.3312349,0.22015835,-0.26388454,0.4355735,-0.35989854,-0.41065696,0.0034334878,-0.62921107,-0.48474076,-0.25327873,0.23862661,-0.2112713,0.47022414,0.68038464,-0.20884028,-0.669009,-0.06892466,-0.08412777,-0.21538796,0.30119443,-0.15017205,-0.7900123,0.20925693,0.08152173,0.6704913
adam_smith_bournemouth,Adam Smith,Bournemouth,Defender,Monitor,0.09747672,-0.24886644,-0.0714199,-0.26935545,0.76035076,0.06606387,0.88603157,0.027162284,-0.4925149,-0.46317446,0.026639897,0.11194864,0.02998433,0.1269086,-0.24151173,-0.5804375,0.04840667,-0.543998,-0.37003374,-0.16840388,-0.1959449,-0.62032783,-1.1819881,-0.16088371,0.6999121,0.3296973,0.0051236344,0.016949713,-0.26407063,0.9557738,0.5183789,-0.08401205
mikel_merino_arsenal,Mikel Merino,Arsenal,AttMidWinger,Give More Chances,0.25199682,-0.2679125,0.39938095,0.5979329,0.4767027,-0.80497825,-0.36772078,-0.28368774,-0.09414491,-0.57043624,0.29192647,-0.08500006,0.11550152,-0.036519308,-0.4196846,0.16884485,0.24841832,-0.18120089,-0.2138605,0.5219102,-0.03735911,0.2544796,-0.5196827,-0.1483561,0.3389281,-0.809775,0.0023701773,-0.877785,0.092972234,-0.12390631,-0.10410349,0.024430474
jake_o'brien_everton,Jake O'Brien,Everton,Defender,Monitor,0.39765954,-0.1795244,0.30627912,-0.50521404,-0.21179107,-0.59678185,-0.42673007,0.063767426,0.03013019,-0.029978316,-0.56217253,-0.5395915,0.23819856,-0.18486838,-0.45911264,-0.16289817,0.1695676,0.23764102,-0.58598584,-0.22015546,0.17650642,-0.32069898,-0.9921167,-0.28541055,-0.17248075,-0.030423291,-0.14454442,-0.7114454,-0.3209898,1.1090273,-0.20013939,0.24434458
daichi_kamada_crystal_palace,Daichi Kamada,Crystal Palace,Midfielder,Monitor,0.15271315,-0.4306845,0.1792034,0.23802678,-0.23184647,-0.023007108,-0.19182244,-0.77910745,-0.6393338,-0.22196944,0.04653076,-0.16279419,0.1488511,0.1974346,-0.6453746,0.13962726,-0.07803244,0.52464956,-1.0845435,0.3241129,-0.03251172,-0.05687117,-0.7248068,-0.23524447,0.56640184,-0.4152163,0.6324449,0.6882896,-0.085303165,-0.18561634,0.10297875,-0.23997028
yukinari_sugawara_southampton,Yukinari Sugawara,Southampton,DefMidWingBack,Give More Chances,-0.26476488,0.11695705,0.041694228,-0.79765534,0.15148711,-0.4246426,-0.17475015,-0.37617257,0.19916576,-0.61251974,0.2636663,-0.16211283,-0.4968129,-0.09912605,-0.9018304,-0.47341394,-0.21489471,0.061696038,-0.5839661,1.0075455,0.52497137,-0.03490768,-0.20982395,-0.53175265,0.33324748,0.009893438,-0.39589497,-0.2745721,0.018417744,0.38206956,-0.096355535,0.31002942
cameron_burgess_ipswich_town,Cameron Burgess,Ipswich Town,Defender,Give More Chances,0.08708762,0.056270216,1.1035006,0.33096617,0.28079197,-0.006973775,-0.37601832,-0.31392965,-0.18982786,-0.3871204,-0.1779781,-0.078338,-0.54342335,0.16940534,0.010327499,0.15782245,-0.6169388,0.65466547,-0.2728239,0.29723027,0.58768934,-0.5899055,-0.15666111,-0.5224052,0.6453159,-0.19075395,-0.2803989,-0.3289662,-0.66965336,0.2034028,0.01669716,0.42491004
harry_winks_leicester_city,Harry Winks,Leicester City,Midfielder,Monitor,-0.16691977,-0.6960521,0.108206674,-0.07008815,0.020431649,0.0034779247,-0.42779568,0.35459286,-0.5433167,0.029536832,0.9378923,0.14938964,0.06254447,-0.8168636,-0.8840845,0.09802918,-0.22572426,0.23546202,-0.28633663,-0.023460101,0.081332445,-0.48977694,-0.11935328,0.08253603,0.7923057,-0.57078105,0.37853354,-0.060948893,-0.09172856,0.36255604,0.40156403,-0.14819926
beto_everton,Beto,Everton,Forward,Monitor,0.69751525,-0.23411393,-0.028466986,-0.29496002,0.08770803,0.07069167,-0.25915417,-0.404302,0.36339524,0.17772464,0.39069107,0.13610174,0.14261444,-0.16660301,0.07469382,-0.044203207,0.28661257,0.31547174,-0.88277084,0.30180946,-0.50398946,-0.3729967,-1.0367336,-0.2062041,0.31466395,-0.30426016,0.69339234,0.04244813,-0.6800321,0.5517832,-0.14837438,0.5219507
facundo_buonanotte_leicester_city,Facundo Buonanotte,Leicester City,AttMidWinger,Give More Chances,-0.0050088866,0.117833935,0.41818428,0.4644793,0.11529668,-0.015442967,-0.5770532,-0.29028305,-0.30117905,0.21327472,0.4018814,-0.37480432,-0.19569744,-0.5613868,-0.97026694,-0.39580998,0.22334468,-0.078479946,-0.099387445,0.74292564,0.25008133,-0.21047682,-0.48493305,0.48303092,-0.14073376,-0.37130296,-0.019909834,-0.4386345,-0.6232094,0.2180625,-0.32434592,-0.6895834
jeremy_doku_manchester_city,Jeremy Doku,Manchester City,AttMidWinger,Give More Chances,0.35851407,-0.19591944,0.72638166,-0.36887962,0.5063716,0.29022303,0.0088513745,-0.75869805,-0.7702716,-0.2267836,0.29136303,-0.19146395,0.07553177,-0.47840786,-0.5286995,-0.07760866,-0.25337535,-0.7483124,-0.40036294,0.6257495,0.48308322,-0.008540907,-0.510121,0.011253114,-0.19101742,-0.08604679,0.06306104,-0.7891152,-0.6846203,-0.33937556,0.07183277,-0.01854811
casemiro_manchester_utd,Casemiro,Manchester Utd,Midfielder,Monitor,-0.16574456,-1.1656942,0.9265099,0.3197806,-0.177506,0.10322306,0.3590217,-0.1960088,-0.31032625,-0.010854922,0.66650766,0.17085826,-0.04390168,-0.48714712,-0.18375258,-0.7064693,0.3378587,0.34773016,-0.7397891,0.72164506,0.011454992,0.059654992,-0.56304103,0.1187561,0.2218735,0.22356354,-0.45136812,-0.041976117,-0.32419854,0.2508109,0.26574573,0.43057293
ryan_manning_southampton,Ryan Manning,Southampton,DefMidWingBack,Give More Chances,-0.18751237,-0.13436145,-0.09803125,-0.47064248,0.4612889,-0.25733882,0.20180698,-0.64464563,0.11828787,-0.451719,0.386469,-0.21042602,-0.16583449,-0.05653572,-1.0242549,-0.40144122,0.017529333,0.11353946,-0.21812728,1.0042542,0.6271118,0.042824272,-0.12670362,-0.6026225,0.679488,-0.25131315,-0.0050991536,-0.08693237,-0.1941416,0.36830553,-0.20174098,0.14046796
yehor_yarmoliuk_brentford,Yehor Yarmoliuk,Brentford,Midfielder,Monitor,-0.100727275,-0.5832906,0.3097343,-0.29458827,0.49146405,-0.04772194,-0.05823937,0.5455029,-0.62748545,0.67314696,-0.0060643754,0.17696941,0.1682427,-0.94893575,-0.050649982,-0.23133656,-0.17049934,-0.08498341,-0.61689097,0.5404153,-0.31019446,-0.32583347,-0.16815338,-0.6576758,0.78217936,0.24805935,-0.031934757,-0.36010668,-0.34338215,-0.058335196,0.35977474,-0.14477697
cameron_archer_southampton,Cameron Archer,Southampton,Forward,Monitor,-0.25138602,0.32101667,0.5730542,-0.47254297,-0.22674699,-0.053369988,-0.41676253,-0.08036525,0.47729284,-0.42193717,0.5243884,0.57356983,-0.012981184,-0.22467181,-0.058690235,-0.14563036,0.09547416,0.11565976,-0.6131566,0.36264667,-0.3292867,-0.3604517,-0.32570904,-0.7520144,0.770955,-0.33301225,0.010314149,0.04442173,-0.3311706,0.5202554,-0.58330196,0.08162378
kristoffer_ajer_brentford,Kristoffer Ajer,Brentford,Defender,Monitor,0.53723353,-0.41802993,-0.24406126,0.29564068,0.21881005,-0.15461427,-0.57269585,0.17974567,-0.20399523,-0.20296362,-0.6287035,0.2591754,0.030118586,-0.36278215,-0.65707505,0.12278039,-0.14223745,-0.062434502,0.09826728,0.61166,-0.6152738,-0.41808292,-0.558626,-0.917812,0.8302403,0.36644763,0.36692885,-0.04297607,-0.49854663,0.08692143,0.2689925,0.1448625
cristian_romero_tottenham,Cristian Romero,Tottenham,Defender,Give More Chances,0.011739975,-0.35921237,0.71280974,-0.45967048,-0.18180797,-0.27498266,-0.33617672,0.2976116,-0.2198238,-0.14933822,-0.100403674,-0.8502495,-1.1594539,0.25070757,0.1867729,-0.70422214,-0.29670414,-0.17495832,0.14636834,0.6358905,-0.20454872,-0.11405202,-0.6038222,-0.3177575,0.6268747,-0.44800448,0.24124888,-0.65280485,-0.17075112,0.46870685,0.115788706,0.064190924
emmanuel_agbadou_wolves,Emmanuel Agbadou,Wolves,Defender,Give More Chances,0.071420796,0.035847224,0.16122106,0.03588835,-0.046444155,0.792609,-0.44117633,-0.49604586,-0.38275853,0.0633255,-0.42329642,-0.0020266764,-0.14365406,0.16710308,-0.14548765,0.34664357,0.12703168,-0.29550362,-0.50553006,0.9323524,0.3686119,-0.23197326,-0.6237932,0.11494561,0.67479557,-0.5654436,-0.4350106,-0.44322145,-0.048790254,0.5085485,0.41457573,0.6685625
