player_id,team_id,player_name,nationality,raw_position,role_group,team_name,league_name,age,matches_played,games_started,minutes_played,nineties_played,goals,assists,expected_goals,expected_assisted_goals,tackles,interceptions,clearances,blocks,goals_against,saves,save_percentage,clean_sheets,goals_per_90,assists_per_90,tackles_per_90,interceptions_per_90,clearances_per_90,blocks_per_90,clean_sheets_per_90,goals_against_per_90,normalized_goals_per_90,normalized_assists_per_90,normalized_tackles_per_90,normalized_interceptions_per_90,normalized_clearances_per_90,normalized_blocks_per_90,normalized_save_percentage,normalized_clean_sheets_per_90,normalized_goals_against_per_90,raw_performance_score,performance_score,performance_percentile,performance_level
pape_matar_sarr_tottenham,tottenham,Pape Matar Sarr,sn SEN,MF,Midfielder,Tottenham,eng Premier League,21.0,36,22,1913,21.3,3,2,3.7,1.6,49,30,25,26,0.0,0.0,0.0,0.0,0.14084507042253522,0.09389671361502347,2.300469483568075,1.408450704225352,1.1737089201877935,1.220657276995305,0.0,0.0,0.21126760563380284,0.14084507042253522,0.11502347417840375,0.5633802816901408,0.03912363067292645,0.30516431924882625,0.0,0.0,0.0,1.0305164319248825,0.40149990854216205,87.27,Good
amad_diallo_manchester_utd,manchester_utd,Amad Diallo,ci CIV,"MF,FW",AttMidWinger,Manchester Utd,eng Premier League,22.0,26,20,1901,21.1,8,6,4.7,4.9,38,11,19,15,0.0,0.0,0.0,0.0,0.3791469194312796,0.2843601895734597,1.8009478672985781,0.5213270142180094,0.9004739336492891,0.7109004739336492,0.0,0.0,0.22748815165876773,0.11374407582938388,0.06003159557661927,0.07819905213270141,0.045023696682464455,0.14218009478672983,0.0,0.0,0.0,0.40126382306477093,0.36113744075829385,90.1,Good
rico_lewis_manchester_city,manchester_city,Rico Lewis,eng ENG,"DF,MF",DefMidWingBack,Manchester City,eng Premier League,19.0,28,21,1893,21.0,1,2,1.4,0.3,30,13,45,28,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,1.4285714285714286,0.6190476190476191,2.142857142857143,1.3333333333333333,0.0,0.0,0.14523809523809522,0.29523809523809524,0.126984126984127,0.18571428571428572,0.5282392026578073,0.24444444444444444,0.0,0.0,0.0,1.1361757105943153,0.24935014044239356,41.38,Average
ashley_young_everton,everton,Ashley Young,eng ENG,DF,Defender,Everton,eng Premier League,39.0,32,19,1875,20.8,1,3,0.3,2.3,58,25,64,14,0.0,0.0,0.0,0.0,0.04807692307692307,0.14423076923076922,2.7884615384615383,1.2019230769230769,3.0769230769230766,0.673076923076923,0.0,0.0,0.1394230769230769,0.4903846153846153,0.13942307692307693,0.12019230769230768,0.30769230769230765,0.0673076923076923,0.0,0.0,0.0,0.6346153846153846,0.3173076923076923,36.61,Poor
kai_havertz_arsenal,arsenal,Kai Havertz,de GER,"FW,MF",AttMidWinger,Arsenal,eng Premier League,25.0,23,21,1875,20.8,9,3,9.5,2.4,16,6,33,23,0.0,0.0,0.0,0.0,0.43269230769230765,0.14423076923076922,0.7692307692307692,0.28846153846153844,1.5865384615384615,1.1057692307692308,0.0,0.0,0.2596153846153846,0.05769230769230769,0.02564102564102564,0.04326923076923076,0.07932692307692307,0.22115384615384617,0.0,0.0,0.0,0.34294871794871795,0.30865384615384617,79.21,Good
tyler_dibling_southampton,southampton,Tyler Dibling,eng ENG,"FW,MF",AttMidWinger,Southampton,eng Premier League,18.0,33,20,1874,20.8,2,0,2.5,1.5,34,8,16,19,0.0,0.0,0.0,0.0,0.09615384615384615,0.0,1.6346153846153846,0.3846153846153846,0.7692307692307692,0.9134615384615384,0.0,0.0,0.05769230769230768,0.0,0.05448717948717949,0.05769230769230768,0.03846153846153846,0.18269230769230768,0.0,0.0,0.0,0.11217948717948717,0.10096153846153845,18.81,Poor
malo_gusto_chelsea,chelsea,Malo Gusto,fr FRA,DF,Defender,Chelsea,eng Premier League,21.0,32,19,1862,20.7,0,1,1.7,1.4,45,24,49,29,0.0,0.0,0.0,0.0,0.0,0.04830917874396135,2.1739130434782608,1.1594202898550725,2.3671497584541066,1.4009661835748792,0.0,0.0,0.0,0.16425120772946858,0.10869565217391304,0.11594202898550725,0.23671497584541065,0.14009661835748793,0.0,0.0,0.0,0.6014492753623188,0.3007246376811594,27.87,Poor
jack_hinshelwood_brighton,brighton,Jack Hinshelwood,eng ENG,"MF,DF",DefMidWingBack,Brighton,eng Premier League,19.0,26,22,1842,20.5,5,2,2.7,1.5,27,16,37,10,0.0,0.0,0.0,0.0,0.24390243902439024,0.0975609756097561,1.3170731707317074,0.7804878048780488,1.8048780487804879,0.4878048780487805,0.0,0.0,0.7439024390243901,0.30243902439024395,0.10840108401084013,0.23414634146341462,0.44492342597844586,0.08943089430894309,0.0,0.0,0.0,1.0899098758429446,0.22609379606736837,34.48,Poor
yankuba_minteh_brighton,brighton,Yankuba Minteh,gm GAM,"FW,MF",AttMidWinger,Brighton,eng Premier League,20.0,32,20,1838,20.4,6,4,4.1,5.0,48,11,31,22,0.0,0.0,0.0,0.0,0.29411764705882354,0.19607843137254904,2.3529411764705883,0.5392156862745099,1.519607843137255,1.0784313725490198,0.0,0.0,0.17647058823529413,0.07843137254901962,0.0784313725490196,0.08088235294117647,0.07598039215686275,0.21568627450980396,0.0,0.0,0.0,0.33333333333333337,0.30000000000000004,78.22,Good
jean-clair_todibo_west_ham,west_ham,Jean-Clair Todibo,fr FRA,DF,Defender,West Ham,eng Premier League,24.0,27,20,1825,20.3,0,0,0.4,0.0,47,26,83,25,0.0,0.0,0.0,0.0,0.0,0.0,2.315270935960591,1.2807881773399015,4.088669950738916,1.2315270935960592,0.0,0.0,0.0,0.0,0.11576354679802955,0.12807881773399016,0.4088669950738916,0.12315270935960591,0.0,0.0,0.0,0.7758620689655172,0.3879310344827586,63.93,Good
james_maddison_tottenham,tottenham,James Maddison,eng ENG,MF,Midfielder,Tottenham,eng Premier League,27.0,31,21,1809,20.1,9,7,5.8,4.2,31,12,19,15,0.0,0.0,0.0,0.0,0.4477611940298507,0.34825870646766166,1.5422885572139302,0.5970149253731343,0.9452736318407959,0.7462686567164178,0.0,0.0,0.6716417910447761,0.5223880597014925,0.07711442786069651,0.2388059701492537,0.03150912106135986,0.18656716417910446,0.0,0.0,0.0,1.5099502487562186,0.5882923047102151,98.18,Good
djed_spence_tottenham,tottenham,Djed Spence,eng ENG,DF,Defender,Tottenham,eng Premier League,23.0,25,19,1792,19.9,1,2,0.6,1.8,47,21,74,28,0.0,0.0,0.0,0.0,0.05025125628140704,0.10050251256281408,2.361809045226131,1.0552763819095479,3.7185929648241207,1.407035175879397,0.0,0.0,0.1457286432160804,0.3417085427135678,0.11809045226130654,0.10552763819095479,0.37185929648241206,0.1407035175879397,0.0,0.0,0.0,0.7361809045226131,0.36809045226130654,59.56,Promising
manuel_ugarte_ribeiro_manchester_utd,manchester_utd,Manuel Ugarte Ribeiro,uy URU,MF,Midfielder,Manchester Utd,eng Premier League,23.0,29,22,1785,19.8,1,2,1.0,1.1,77,27,17,33,0.0,0.0,0.0,0.0,0.050505050505050504,0.10101010101010101,3.888888888888889,1.3636363636363635,0.8585858585858586,1.6666666666666665,0.0,0.0,0.07575757575757576,0.15151515151515152,0.19444444444444445,0.5454545454545454,0.028619528619528618,0.41666666666666663,0.0,0.0,0.0,0.9671717171717171,0.37682014954742227,80.0,Good
phil_foden_manchester_city,manchester_city,Phil Foden,eng ENG,"MF,FW",AttMidWinger,Manchester City,eng Premier League,24.0,28,20,1777,19.7,7,2,5.2,4.8,13,9,7,13,0.0,0.0,0.0,0.0,0.3553299492385787,0.10152284263959391,0.6598984771573604,0.4568527918781726,0.3553299492385787,0.6598984771573604,0.0,0.0,0.2131979695431472,0.04060913705583756,0.021996615905245345,0.06852791878172589,0.017766497461928935,0.1319796954314721,0.0,0.0,0.0,0.2758037225042301,0.24822335025380707,60.4,Good
kenny_tete_fulham,fulham,Kenny Tete,nl NED,DF,Defender,Fulham,eng Premier League,28.0,22,21,1774,19.7,0,2,1.4,0.9,56,32,67,31,0.0,0.0,0.0,0.0,0.0,0.10152284263959391,2.8426395939086295,1.6243654822335025,3.401015228426396,1.5736040609137056,0.0,0.0,0.0,0.34517766497461927,0.14213197969543148,0.16243654822335024,0.3401015228426396,0.15736040609137056,0.0,0.0,0.0,0.802030456852792,0.401015228426396,68.31,Good
adama_traoré_fulham,fulham,Adama Traoré,es ESP,"FW,MF",AttMidWinger,Fulham,eng Premier League,28.0,36,18,1772,19.7,2,7,4.0,4.9,20,1,6,7,0.0,0.0,0.0,0.0,0.10152284263959391,0.3553299492385787,1.015228426395939,0.050761421319796954,0.30456852791878175,0.3553299492385787,0.0,0.0,0.06091370558375634,0.14213197969543148,0.0338409475465313,0.0076142131979695426,0.015228426395939087,0.07106598984771574,0.0,0.0,0.0,0.23688663282571912,0.2131979695431472,52.48,Promising
edson_álvarez_west_ham,west_ham,Edson Álvarez,mx MEX,MF,Midfielder,West Ham,eng Premier League,26.0,28,20,1772,19.7,0,1,0.4,0.8,50,18,46,23,0.0,0.0,0.0,0.0,0.0,0.050761421319796954,2.5380710659898478,0.9137055837563453,2.33502538071066,1.16751269035533,0.0,0.0,0.0,0.07614213197969544,0.12690355329949238,0.3654822335025381,0.077834179357022,0.2918781725888325,0.0,0.0,0.0,0.5685279187817259,0.2215043839409322,30.0,Poor
sávio_manchester_city,manchester_city,Sávio,br BRA,"FW,MF",AttMidWinger,Manchester City,eng Premier League,20.0,29,21,1766,19.6,1,8,5.0,6.9,23,6,9,14,0.0,0.0,0.0,0.0,0.0510204081632653,0.4081632653061224,1.173469387755102,0.3061224489795918,0.4591836734693877,0.7142857142857142,0.0,0.0,0.03061224489795918,0.16326530612244897,0.039115646258503396,0.045918367346938764,0.022959183673469385,0.14285714285714285,0.0,0.0,0.0,0.23299319727891155,0.20969387755102037,50.5,Promising
jadon_sancho_chelsea,chelsea,Jadon Sancho,eng ENG,FW,Forward,Chelsea,eng Premier League,24.0,31,19,1764,19.6,3,4,2.2,3.7,13,2,8,11,0.0,0.0,0.0,0.0,0.1530612244897959,0.2040816326530612,0.6632653061224489,0.1020408163265306,0.4081632653061224,0.5612244897959183,0.0,0.0,0.15524781341107868,0.4081632653061224,0.06632653061224489,0.03826530612244898,0.12244897959183672,0.05612244897959183,0.0,0.0,0.0,0.5634110787172011,0.3229862593650694,51.85,Promising
harry_maguire_manchester_utd,manchester_utd,Harry Maguire,eng ENG,DF,Defender,Manchester Utd,eng Premier League,31.0,27,19,1758,19.5,1,0,1.8,0.6,30,40,78,15,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,1.5384615384615385,2.051282051282051,4.0,0.7692307692307693,0.0,0.0,0.1487179487179487,0.0,0.07692307692307693,0.20512820512820512,0.4,0.07692307692307693,0.0,0.0,0.0,0.7589743589743589,0.37948717948717947,62.84,Good
harvey_barnes_newcastle_utd,newcastle_utd,Harvey Barnes,eng ENG,FW,Forward,Newcastle Utd,eng Premier League,26.0,33,17,1755,19.5,9,4,7.2,4.0,16,6,15,8,0.0,0.0,0.0,0.0,0.46153846153846156,0.20512820512820512,0.8205128205128205,0.3076923076923077,0.7692307692307693,0.41025641025641024,0.0,0.0,0.46813186813186813,0.41025641025641024,0.08205128205128205,0.11538461538461539,0.23076923076923078,0.041025641025641026,0.0,0.0,0.0,0.8783882783882784,0.5035530095586876,83.95,Good
archie_gray_tottenham,tottenham,Archie Gray,eng ENG,"DF,MF",DefMidWingBack,Tottenham,eng Premier League,18.0,28,19,1751,19.5,0,0,0.0,0.1,16,19,50,22,0.0,0.0,0.0,0.0,0.0,0.0,0.8205128205128205,0.9743589743589743,2.5641025641025643,1.1282051282051282,0.0,0.0,0.0,0.0,0.025641025641025644,0.29230769230769227,0.6320810971973764,0.20683760683760685,0.0,0.0,0.0,0.9500298151460943,0.15578059670011823,13.79,Poor
lisandro_martínez_manchester_utd,manchester_utd,Lisandro Martínez,ar ARG,DF,Defender,Manchester Utd,eng Premier League,26.0,20,20,1751,19.5,2,1,1.3,1.1,40,32,57,22,0.0,0.0,0.0,0.0,0.10256410256410256,0.05128205128205128,2.051282051282051,1.641025641025641,2.923076923076923,1.1282051282051282,0.0,0.0,0.2974358974358974,0.17435897435897435,0.10256410256410256,0.1641025641025641,0.29230769230769227,0.11282051282051282,0.0,0.0,0.0,0.6717948717948719,0.3358974358974359,44.81,Average
bukayo_saka_arsenal,arsenal,Bukayo Saka,eng ENG,"FW,MF",AttMidWinger,Arsenal,eng Premier League,22.0,25,20,1729,19.2,6,10,6.8,7.6,29,3,8,22,0.0,0.0,0.0,0.0,0.3125,0.5208333333333334,1.5104166666666667,0.15625,0.4166666666666667,1.1458333333333335,0.0,0.0,0.1875,0.20833333333333334,0.050347222222222224,0.0234375,0.020833333333333336,0.22916666666666669,0.0,0.0,0.0,0.4461805555555556,0.4015625,94.06,Good
boubacar_kamara_aston_villa,aston_villa,Boubacar Kamara,fr FRA,MF,Midfielder,Aston Villa,eng Premier League,24.0,26,20,1726,19.2,1,0,0.8,0.9,50,19,51,19,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,2.604166666666667,0.9895833333333334,2.65625,0.9895833333333334,0.0,0.0,0.07812500000000001,0.0,0.13020833333333334,0.39583333333333337,0.08854166666666667,0.24739583333333334,0.0,0.0,0.0,0.6041666666666667,0.23538961038961043,34.55,Poor
conor_coady_leicester_city,leicester_city,Conor Coady,eng ENG,DF,Defender,Leicester City,eng Premier League,31.0,22,19,1714,19.0,1,0,0.4,0.1,13,13,71,32,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.6842105263157895,0.6842105263157895,3.736842105263158,1.6842105263157894,0.0,0.0,0.1526315789473684,0.0,0.034210526315789476,0.06842105263157895,0.3736842105263158,0.16842105263157894,0.0,0.0,0.0,0.6447368421052632,0.3223684210526316,38.8,Poor
curtis_jones_liverpool,liverpool,Curtis Jones,eng ENG,"MF,DF",DefMidWingBack,Liverpool,eng Premier League,23.0,33,19,1712,19.0,3,3,4.3,1.1,39,7,10,22,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,2.0526315789473686,0.3684210526315789,0.5263157894736842,1.1578947368421053,0.0,0.0,0.481578947368421,0.4894736842105263,0.23099415204678367,0.11052631578947367,0.12974296205630356,0.212280701754386,0.0,0.0,0.0,0.9607371141030872,0.16116281088058962,17.24,Poor
axel_tuanzebe_ipswich_town,ipswich_town,Axel Tuanzebe,cd COD,DF,Defender,Ipswich Town,eng Premier League,26.0,22,20,1710,19.0,0,1,0.2,0.3,31,23,56,21,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,1.631578947368421,1.2105263157894737,2.9473684210526314,1.105263157894737,0.0,0.0,0.0,0.1789473684210526,0.08157894736842106,0.12105263157894737,0.29473684210526313,0.1105263157894737,0.0,0.0,0.0,0.6078947368421053,0.30394736842105263,31.15,Poor
kevin_de_bruyne_manchester_city,manchester_city,Kevin De Bruyne,be BEL,"MF,FW",AttMidWinger,Manchester City,eng Premier League,33.0,28,19,1702,18.9,4,7,5.1,8.0,17,7,10,8,0.0,0.0,0.0,0.0,0.21164021164021166,0.3703703703703704,0.8994708994708995,0.3703703703703704,0.5291005291005292,0.4232804232804233,0.0,0.0,0.12698412698412698,0.14814814814814817,0.02998236331569665,0.05555555555555556,0.02645502645502646,0.08465608465608467,0.0,0.0,0.0,0.30511463844797176,0.27460317460317457,69.31,Good
joël_veltman_brighton,brighton,Joël Veltman,nl NED,DF,Defender,Brighton,eng Premier League,32.0,21,19,1697,18.9,0,0,0.5,0.5,43,19,66,22,0.0,0.0,0.0,0.0,0.0,0.0,2.2751322751322753,1.0052910052910053,3.4920634920634925,1.1640211640211642,0.0,0.0,0.0,0.0,0.11375661375661376,0.10052910052910054,0.34920634920634924,0.11640211640211642,0.0,0.0,0.0,0.6798941798941799,0.33994708994708994,45.9,Average
santiago_bueno_wolves,wolves,Santiago Bueno,uy URU,DF,Defender,Wolves,eng Premier League,25.0,29,18,1687,18.7,0,0,0.4,0.0,41,15,70,36,0.0,0.0,0.0,0.0,0.0,0.0,2.192513368983957,0.8021390374331551,3.7433155080213907,1.9251336898395723,0.0,0.0,0.0,0.0,0.10962566844919786,0.08021390374331551,0.3743315508021391,0.19251336898395724,0.0,0.0,0.0,0.7566844919786097,0.3783422459893048,62.3,Good
jean-ricner_bellegarde_wolves,wolves,Jean-Ricner Bellegarde,fr FRA,"MF,FW",AttMidWinger,Wolves,eng Premier League,26.0,35,20,1677,18.6,2,7,1.5,3.8,39,10,18,19,0.0,0.0,0.0,0.0,0.1075268817204301,0.3763440860215054,2.096774193548387,0.5376344086021505,0.9677419354838709,1.021505376344086,0.0,0.0,0.06451612903225805,0.15053763440860216,0.06989247311827956,0.08064516129032258,0.04838709677419355,0.2043010752688172,0.0,0.0,0.0,0.28494623655913975,0.25645161290322577,64.36,Good
matheus_nunes_manchester_city,manchester_city,Matheus Nunes,pt POR,"DF,MF",DefMidWingBack,Manchester City,eng Premier League,25.0,26,19,1674,18.6,1,6,1.2,4.4,35,15,38,17,0.0,0.0,0.0,0.0,0.05376344086021505,0.3225806451612903,1.8817204301075268,0.8064516129032258,2.043010752688172,0.9139784946236559,0.0,0.0,0.16397849462365588,1.0,0.20250896057347667,0.24193548387096772,0.5036259064766192,0.16756272401433692,0.0,0.0,0.0,1.9480703509210637,0.6574634156733496,86.21,Good
georginio_rutter_brighton,brighton,Georginio Rutter,fr FRA,"MF,FW",AttMidWinger,Brighton,eng Premier League,22.0,28,19,1656,18.4,5,3,4.6,2.5,39,10,13,20,0.0,0.0,0.0,0.0,0.27173913043478265,0.16304347826086957,2.1195652173913047,0.5434782608695653,0.7065217391304348,1.0869565217391306,0.0,0.0,0.1630434782608696,0.06521739130434782,0.07065217391304349,0.0815217391304348,0.03532608695652174,0.2173913043478261,0.0,0.0,0.0,0.29891304347826086,0.26902173913043476,67.33,Good
lesley_ugochukwu_southampton,southampton,Lesley Ugochukwu,fr FRA,MF,Midfielder,Southampton,eng Premier League,20.0,26,18,1655,18.4,1,1,0.9,1.0,50,14,23,27,0.0,0.0,0.0,0.0,0.05434782608695653,0.05434782608695653,2.717391304347826,0.7608695652173914,1.25,1.4673913043478262,0.0,0.0,0.0815217391304348,0.0815217391304348,0.1358695652173913,0.30434782608695654,0.041666666666666664,0.36684782608695654,0.0,0.0,0.0,0.6032608695652174,0.2350367024280068,33.64,Poor
kobbie_mainoo_manchester_utd,manchester_utd,Kobbie Mainoo,eng ENG,MF,Midfielder,Manchester Utd,eng Premier League,19.0,25,19,1651,18.3,0,0,0.7,1.6,46,19,14,16,0.0,0.0,0.0,0.0,0.0,0.0,2.513661202185792,1.0382513661202186,0.7650273224043715,0.8743169398907104,0.0,0.0,0.0,0.0,0.1256830601092896,0.41530054644808745,0.025500910746812384,0.2185792349726776,0.0,0.0,0.0,0.540983606557377,0.21077283372365338,25.45,Poor
timothy_castagne_fulham,fulham,Timothy Castagne,be BEL,DF,Defender,Fulham,eng Premier League,28.0,24,17,1649,18.3,0,1,0.4,1.2,46,22,83,15,0.0,0.0,0.0,0.0,0.0,0.0546448087431694,2.513661202185792,1.2021857923497268,4.53551912568306,0.819672131147541,0.0,0.0,0.0,0.18579234972677594,0.1256830601092896,0.12021857923497267,0.453551912568306,0.0819672131147541,0.0,0.0,0.0,0.7814207650273224,0.3907103825136612,65.03,Good
rodrigo_bentancur_tottenham,tottenham,Rodrigo Bentancur,uy URU,MF,Midfielder,Tottenham,eng Premier League,27.0,26,21,1645,18.3,2,0,1.3,0.4,40,40,38,25,0.0,0.0,0.0,0.0,0.1092896174863388,0.0,2.1857923497267757,2.1857923497267757,2.0765027322404372,1.366120218579235,0.0,0.0,0.1639344262295082,0.0,0.10928961748633878,0.8743169398907102,0.0692167577413479,0.34153005464480873,0.0,0.0,0.0,1.1475409836065573,0.44709388971684055,90.0,Good
jordan_ayew_leicester_city,leicester_city,Jordan Ayew,gh GHA,"FW,MF",AttMidWinger,Leicester City,eng Premier League,32.0,30,19,1638,18.2,5,0,3.2,1.1,27,12,19,21,0.0,0.0,0.0,0.0,0.27472527472527475,0.0,1.4835164835164836,0.6593406593406593,1.043956043956044,1.153846153846154,0.0,0.0,0.16483516483516483,0.0,0.049450549450549455,0.0989010989010989,0.0521978021978022,0.23076923076923078,0.0,0.0,0.0,0.2142857142857143,0.19285714285714287,45.54,Average
jacob_ramsey_aston_villa,aston_villa,Jacob Ramsey,eng ENG,"FW,MF",AttMidWinger,Aston Villa,eng Premier League,23.0,29,19,1623,18.0,1,3,1.6,2.3,30,8,8,23,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,1.6666666666666667,0.4444444444444444,0.4444444444444444,1.2777777777777777,0.0,0.0,0.03333333333333333,0.06666666666666667,0.05555555555555556,0.06666666666666667,0.02222222222222222,0.25555555555555554,0.0,0.0,0.0,0.15555555555555556,0.13999999999999999,26.73,Poor
arijanet_muric_ipswich_town,ipswich_town,Arijanet Muric,xk KVX,GK,Goalkeeper,Ipswich Town,eng Premier League,25.0,18,18,1620,18.0,0,0,0.0,0.0,0,0,10,0,33.0,67.0,70.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.05555555555555555,1.8333333333333333,0.0,0.0,0.0,0.0,0.2469135802469136,0.0,0.7,0.005555555555555555,0.4583333333333333,0.24722222222222218,0.3258547008547008,38.64,Poor
amadou_onana_aston_villa,aston_villa,Amadou Onana,be BEL,MF,Midfielder,Aston Villa,eng Premier League,22.0,26,20,1617,18.0,3,0,2.1,0.7,55,26,41,16,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,3.0555555555555554,1.4444444444444444,2.2777777777777777,0.8888888888888888,0.0,0.0,0.25,0.0,0.15277777777777776,0.5777777777777777,0.07592592592592592,0.2222222222222222,0.0,0.0,0.0,0.9805555555555555,0.38203463203463206,80.91,Good
stephy_mavididi_leicester_city,leicester_city,Stephy Mavididi,eng ENG,FW,Forward,Leicester City,eng Premier League,26.0,30,16,1615,17.9,4,1,1.8,2.6,34,11,15,26,0.0,0.0,0.0,0.0,0.223463687150838,0.0558659217877095,1.8994413407821231,0.6145251396648045,0.8379888268156426,1.452513966480447,0.0,0.0,0.22665602553870712,0.111731843575419,0.1899441340782123,0.2304469273743017,0.25139664804469275,0.1452513966480447,0.0,0.0,0.0,0.3383878691141261,0.19398736764022298,38.27,Poor
dominic_calvert-lewin_everton,everton,Dominic Calvert-Lewin,eng ENG,FW,Forward,Everton,eng Premier League,27.0,26,19,1609,17.9,3,1,6.7,0.6,9,7,23,7,0.0,0.0,0.0,0.0,0.1675977653631285,0.0558659217877095,0.5027932960893855,0.3910614525139665,1.2849162011173185,0.3910614525139665,0.0,0.0,0.16999201915403034,0.111731843575419,0.05027932960893855,0.14664804469273746,0.3854748603351955,0.03910614525139665,0.0,0.0,0.0,0.2817238627294493,0.16150363390801584,33.33,Poor
james_garner_everton,everton,James Garner,eng ENG,"MF,DF",DefMidWingBack,Everton,eng Premier League,23.0,21,17,1594,17.7,0,1,0.7,1.4,47,23,37,20,0.0,0.0,0.0,0.0,0.0,0.05649717514124294,2.6553672316384183,1.2994350282485876,2.0903954802259888,1.1299435028248588,0.0,0.0,0.0,0.1751412429378531,0.33145009416195864,0.38983050847457623,0.5153067927998949,0.20715630885122413,0.0,0.0,0.0,1.4117286383742829,0.38786171850934964,68.97,Good
adam_smith_bournemouth,bournemouth,Adam Smith,eng ENG,DF,Defender,Bournemouth,eng Premier League,33.0,25,19,1590,17.7,0,0,0.7,0.4,24,15,49,13,0.0,0.0,0.0,0.0,0.0,0.0,1.3559322033898307,0.8474576271186441,2.768361581920904,0.7344632768361582,0.0,0.0,0.0,0.0,0.06779661016949154,0.08474576271186442,0.2768361581920904,0.07344632768361582,0.0,0.0,0.0,0.5028248587570622,0.2514124293785311,16.39,Poor
mikel_merino_arsenal,arsenal,Mikel Merino,es ESP,"MF,FW",AttMidWinger,Arsenal,eng Premier League,28.0,28,17,1586,17.6,7,2,5.9,2.0,46,15,26,18,0.0,0.0,0.0,0.0,0.3977272727272727,0.11363636363636363,2.6136363636363633,0.8522727272727272,1.477272727272727,1.0227272727272727,0.0,0.0,0.23863636363636362,0.045454545454545456,0.08712121212121211,0.12784090909090906,0.07386363636363635,0.20454545454545453,0.0,0.0,0.0,0.37121212121212116,0.33409090909090905,86.14,Good
